title,year,conf,conf_long
Few-Shot Image Generation via Cross-Domain Correspondence,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Hierarchical Lovasz Embeddings for Proposal-Free Panoptic Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Body: Implicit Neural Representations With Structured Latent Codes for Novel View Synthesis of Dynamic Humans,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Cross-Modal Collaborative Representation Learning and a Large-Scale RGBT Benchmark for Crowd Counting,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Weakly Supervised Video Salient Object Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Pixel-Wise Anomaly Detection in Complex Driving Scenes,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning To Associate Every Segment for Video Panoptic Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Variational Transformer Networks for Layout Generation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Mitigating Face Recognition Bias via Group Adaptive Classifier,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
A Peek Into the Reasoning of Neural Networks: Interpreting With Structural Visual Concepts,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Three Birds with One Stone: Multi-Task Temporal Action Detection via Recycling Temporal Annotations,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
A Dual Iterative Refinement Method for Non-Rigid Shape Matching,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Image Super-Resolution With Non-Local Sparse Attention,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
3D Video Stabilization With Depth Estimation by CNN-Based Optimization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Predicting Human Scanpaths in Visual Question Answering,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
DetectoRS: Detecting Objects With Recursive Feature Pyramid and Switchable Atrous Convolution,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
SCANimate: Weakly Supervised Learning of Skinned Clothed Avatar Networks,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Improving Accuracy of Binary Neural Networks Using Unbalanced Activation Distribution,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Cylindrical and Asymmetrical 3D Convolution Networks for LiDAR Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
SMPLicit: Topology-Aware Generative Model for Clothed People,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning View-Disentangled Human Pose Representation by Contrastive Cross-View Mutual Information Maximization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Non-Salient Region Object Mining for Weakly Supervised Semantic Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
DCT-Mask: Discrete Cosine Transform Mask Representation for Instance Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Bridging the Visual Gap: Wide-Range Image Blending,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
A Realistic Evaluation of Semi-Supervised Learning for Fine-Grained Classification,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Residential Floor Plan Recognition and Reconstruction,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Dynamic Domain Adaptation for Efficient Inference,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Regularization Strategy for Point Cloud via Rigidly Mixed Sample,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
StereoPIFu: Depth Aware Clothed Human Digitization via Stereo Vision,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Multi-Source Domain Adaptation Without Access to Source Data,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
On Semantic Similarity in Video Retrieval,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Few-Shot Open-Set Recognition by Transformation Consistency,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Uncertainty-Guided Model Generalization to Unseen Domains,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Debiased Subjective Assessment of Real-World Image Enhancement,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Landmark Regularization: Ranking Guided Super-Net Training in Neural Architecture Search,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Noise-Resistant Deep Metric Learning With Ranking-Based Instance Selection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Reprojection Error: Merging Feature Learning and Camera Pose Estimation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Cross Modal Focal Loss for RGBD Face Anti-Spoofing,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
StickyPillars: Robust and Efficient Feature Matching on Point Clouds Using Graph Neural Networks,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
HoHoNet: 360 Indoor Holistic Understanding With Latent Horizontal Features,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Online Learning of a Probabilistic and Adaptive Scene Representation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Domain Adaptation With Auxiliary Target Domain-Oriented Classifier,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning To Recover 3D Scene Shape From a Single Image,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Scene Flow Fields for Space-Time View Synthesis of Dynamic Scenes,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
FS-Net: Fast Shape-Based Network for Category-Level 6D Object Pose Estimation With Decoupled Rotation Mechanism,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Human Pose Estimation Through Transforming Shape Templates,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Improving OCR-Based Image Captioning by Incorporating Geometrical Relationship,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Cross-Iteration Batch Normalization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Multimodal Contrastive Training for Visual Representation Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
3D Shape Generation With Grid-Based Implicit Functions,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Tangent Space Backpropagation for 3D Transformation Groups,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
FAIEr: Fidelity and Adequacy Ensured Image Caption Evaluation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
HLA-Face: Joint High-Low Adaptation for Low Light Face Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Hierarchical Video Prediction Using Relational Layouts for Human-Object Interactions,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
From Rain Generation to Rain Removal,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Few-Shot Classification With Feature Map Reconstruction Networks,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Object Classification From Randomized EEG Trials,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Monocular 3D Reconstruction of Articulated Categories From Motion,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
De-Rendering the World's Revolutionary Artefacts,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Progressively Complementary Network for Fisheye Image Rectification Using Appearance Flow,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
DECOR-GAN: 3D Shape Detailization by Conditional Refinement,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Model-Aware Gesture-to-Gesture Translation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Spatio-temporal Contrastive Domain Adaptation for Action Recognition,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Exploiting Semantic Embedding and Visual Feature for Facial Action Unit Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Categorical Depth Distribution Network for Monocular 3D Object Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning From the Master: Distilling Cross-Modal Advanced Knowledge for Lip Reading,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Spatially-Varying Outdoor Lighting Estimation From Intrinsics,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
VITON-HD: High-Resolution Virtual Try-On via Misalignment-Aware Normalization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Ultra-High-Definition Image Dehazing via Multi-Guided Bilateral Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
RankDetNet: Delving Into Ranking Constraints for Object Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Back to the Feature: Learning Robust Camera Localization From Pixels To Pose,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Parallel Dense Correspondence From Spatio-Temporal Descriptors for Efficient and Robust 4D Reconstruction,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Modal Fusion Transformer for End-to-End Autonomous Driving,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
LightTrack: Finding Lightweight Neural Networks for Object Tracking via One-Shot Architecture Search,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Disentanglement of Linear-Encoded Facial Semantics,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Position and Target Consistency for Memory-Based Video Object Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Prototypical Pseudo Label Denoising and Target Structure Learning for Domain Adaptive Semantic Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Denoising of Flash and No-Flash Pairs for Photography in Low-Light Environments,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Transformer Interpretability Beyond Attention Visualization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Learning for Robust Fitting: A Reinforcement Learning Approach,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Real-World Image Super Resolution via Domain-Distance Aware Training,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Track Instances without Video Annotations,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Feature Learning by Cross-Level Instance-Group Discrimination,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Representation Learning via Global Temporal Alignment and Cycle-Consistency,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Personalized Outfit Recommendation With Learnable Anchors,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
When Age-Invariant Face Recognition Meets Face Age Synthesis: A Multi-Task Learning Framework,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
