title,year,conf,conf_long
Augmented Partial Mutual Learning with Frame Masking for Video Captioning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Exploiting Audio-Visual Consistency with Partial Supervision for Spatial
      Audio Generation",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Single View Point Cloud Generation via Unified 3D Prototype,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Self-Supervised Sketch-to-Image Synthesis,2021,AAAI,the Association for the Advancement of Artificial Intelligence
TIME: Text and Image Mutual-Translation Adversarial Networks,2021,AAAI,the Association for the Advancement of Artificial Intelligence
SA-BNN: State-Aware Binary Neural Network,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Spatiotemporal Graph Neural Network based Mask Reconstruction for Video
      Object Segmentation",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"F2Net: Learning to Focus on the Foreground for Unsupervised Video Object
      Segmentation",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Toward Realistic Virtual Try-on Through Landmark Guided Shape Matching,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Large Motion Video Super-Resolution with Dual Subnet and Multi-Stage
      Communicated Upsampling",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"FCFR-Net: Feature Fusion based Coarse-to-Fine Residual Learning for Depth
      Completion",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Activity Image-to-Video Retrieval by Disentangling Appearance and Motion,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Adaptive Pattern-Parameter Matching for Robust Pedestrian Detection,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Temporal Segmentation of Fine-gained Semantic Action: A Motion-Centered
      Figure Skating Dataset",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Hybrid Relationships for Person Re-identification,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Translate the Facial Regions You Like Using Self-Adaptive Region
      Translation",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Subtype-aware Unsupervised Domain Adaptation for Medical Diagnosis,2021,AAAI,the Association for the Advancement of Artificial Intelligence
FontRL: Chinese Font Synthesis via Deep Reinforcement Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Hierarchical Information Passing Based Noise-Tolerant Hybrid Learning for
      Semi-Supervised Human Parsing",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Delving into Variance Transmission and Normalization: Shift of Average
      Gradient Makes the Network Collapse",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Aggregated Multi-GANs for Controlled 3D Human Motion Prediction,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"ACSNet: Action-Context Separation Network for Weakly Supervised Temporal
      Action Localization",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Weakly Supervised Temporal Action Localization Through Learning Explicit
      Subspaces for Action and Context",2021,AAAI,the Association for the Advancement of Artificial Intelligence
PointINet: Point Cloud Frame Interpolation Network,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"A Global Occlusion-Aware Approach to Self-Supervised Monocular Visual
      Odometry",2021,AAAI,the Association for the Advancement of Artificial Intelligence
PC-HMR: Pose Calibration for 3D Human Mesh Recovery from 2D Images/Videos,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"DeepDT: Learning Geometry From Delaunay Triangulation for Surface
      Reconstruction",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Dual-level Collaborative Transformer for Image Captioning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
HR-Depth: High Resolution Self-Supervised Monocular Depth Estimation,2021,AAAI,the Association for the Advancement of Artificial Intelligence
SMIL: Multimodal Learning with Severely Missing Modality,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Pyramidal Feature Shrinking for Salient Object Detection,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Learning to Count via Unbalanced Optimal Transport,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Scene Graph Embeddings Using Relative Similarity Supervision,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Few-Shot Lifelong Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"CARPe Posterum: A Convolutional Approach for Real-Time Pedestrian Path
      Prediction",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Dynamic Anchor Learning for Arbitrary-Oriented Object Detection,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Terrace-based Food Counting and Segmentation,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Embodied Visual Active Learning for Semantic Segmentation,2021,AAAI,the Association for the Advancement of Artificial Intelligence
TDAF: Top-Down Attention Framework for Vision Tasks,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Few-shot Font Generation with Localized Style Representations and
      Factorization",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Learning Disentangled Representation for Fair Facial Attribute
      Classification via Fairness-aware Information Alignment",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Vid-ODE: Continuous-Time Video Generation with Neural Ordinary
      Differential Equation",2021,AAAI,the Association for the Advancement of Artificial Intelligence
CHEF: Cross-modal Hierarchical Embeddings for Food Domain Retrieval,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Explainable Models with Consistent Interpretations,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Dual Adversarial Graph Neural Networks for Multi-label Cross-modal
      Retrieval",2021,AAAI,the Association for the Advancement of Artificial Intelligence
KGDet: Keypoint-Guided Fashion Detection,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Modulated Loss for Rotated Object Detection,2021,AAAI,the Association for the Advancement of Artificial Intelligence
MANGO: A Mask Attention Guided One-Stage Scene Text Spotter,2021,AAAI,the Association for the Advancement of Artificial Intelligence
REFINE: Prediction Fusion Network for Panoptic Segmentation,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"AutoLR: Layer-wise Pruning and Auto-tuning of Learning Rates in
      Fine-tuning of Deep Networks",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"DPFPS: Dynamic and Progressive Filter Pruning for Compressing
      Convolutional Neural Networks from Scratch",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Efficient Certification of Spatial Robustness,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Semantic Grouping Network for Video Captioning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Audio-Visual Localization by Synthetic Acoustic Image Generation,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Enhanced Regularizers for Attributional Robustness,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Progressive Network Grafting for Few-Shot Knowledge Distillation,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Social-DPF: Socially Acceptable Distribution Prediction of Futures,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Robust Knowledge Transfer via Hybrid Forward on the Teacher-Student Model,2021,AAAI,the Association for the Advancement of Artificial Intelligence
AttaNet: Attention-Augmented Network for Fast and Accurate Scene Parsing,2021,AAAI,the Association for the Advancement of Artificial Intelligence
To Choose or to Fuse? Scale Selection for Crowd Counting,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Image Captioning with Context-Aware Auxiliary Guidance,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Unsupervised Model Adaptation for Continual Semantic Segmentation,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"BSN++: Complementary Boundary Regressor with Scale-Balanced Relation
      Modeling for Temporal Action Proposal Generation",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"MangaGAN: Unpaired Photo-to-Manga Translation Based on The Methodology of
      Manga Drawing",2021,AAAI,the Association for the Advancement of Artificial Intelligence
MAMBA: Multi-level Aggregation via Memory Bank for Video Object Detection,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Deep Probabilistic Imaging: Uncertainty Quantification and Multi-modal
      Solution Characterization for Computational Imaging",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Domain General Face Forgery Detection by Learning to Weight,2021,AAAI,the Association for the Advancement of Artificial Intelligence
